,open,high,low,close,adj close,volume,prev_diff,close_50_sma,10_day_volatility,sm_open,sm_high,sm_low,sm_close,sm_adj_close,sm_volume,sm_prev_diff,sm_close_50_sma,sm_10_day_volatility
2302,3.02010095016e-08,3.04665786797e-08,3.00696637293e-08,3.02805844298e-08,2.93109160287e-08,0.0086042628546,-5.75236182436e-11,3.06937208341e-08,4.28381959729e-10,6.01146888576e-07,6.01418217143e-07,5.9788813697e-07,6.00852551405e-07,6.00852551405e-07,0.999962982644,-3.63362981883e-10,5.89803508172e-07,1.76932650705e-09
2303,3.16278554846e-08,3.18236475734e-08,3.14802594281e-08,3.16519535007e-08,3.06383704953e-08,0.0084436132743,-6.02432330387e-11,3.21619145122e-08,3.8728246493e-10,6.29355201088e-07,6.29355201088e-07,6.25785742466e-07,6.28879253673e-07,6.28879253673e-07,0.999964352061,-3.80542140143e-10,6.18210203193e-07,1.56552911273e-09
2304,2.9207639372e-08,2.95983485238e-08,2.9207639372e-08,2.93313154916e-08,2.83920435501e-08,0.0157453652739,-2.05193848055e-10,3.00263291685e-08,3.28324998421e-10,5.87424629832e-07,5.89400672021e-07,5.86289031741e-07,5.8794741114e-07,5.8794741114e-07,0.999876034051,1.09902122295e-09,5.77398017682e-07,1.30967650493e-09
2305,2.34048651388e-08,2.40655647338e-08,2.33268489217e-08,2.38485823737e-08,2.30848860127e-08,0.0279400697409,-1.59201794319e-09,2.60277704172e-08,6.35238011e-10,5.10111492724e-07,5.1195458075e-07,5.07668605292e-07,5.10798967728e-07,5.10798967728e-07,0.999609600045,8.41100394693e-10,5.01372901455e-07,1.11571162045e-09
2306,2.26440503207e-08,2.27066853268e-08,2.1864580687e-08,2.19991324168e-08,2.12946591068e-08,0.0190790679052,-6.93634509549e-10,2.47371574682e-08,9.04893509997e-10,4.85064256861e-07,4.87005997959e-07,4.80584670568e-07,4.81556674015e-07,4.81556674015e-07,0.999817978017,-4.48655233685e-09,4.77475558131e-07,1.61704454243e-09
2307,1.9975689944e-08,2.01308374479e-08,1.96611464623e-08,1.99225574555e-08,1.92845848273e-08,0.0145649965371,-2.31658499894e-10,2.26310396601e-08,1.0142241106e-09,4.40323823585e-07,4.40755265767e-07,4.36170979996e-07,4.38938124247e-07,4.38938124247e-07,0.999893924811,-2.23369194101e-09,4.37754853829e-07,2.09044020903e-09
2308,2.12762832224e-08,2.13947578241e-08,2.0934444696e-08,2.12136502811e-08,2.05343331495e-08,0.0139771561513,-7.54604386805e-12,2.40675024685e-08,1.16882261412e-09,4.68675138289e-07,4.70207759653e-07,4.65646134065e-07,4.68767198832e-07,4.68767198832e-07,0.999902314781,1.21718029431e-09,4.66509149503e-07,2.22184764448e-09
2309,2.27582466777e-08,2.28349339693e-08,2.2385306717e-08,2.26847883884e-08,2.1958361186e-08,0.0133073303793,-8.07222328068e-12,2.57037012792e-08,1.29325761387e-09,5.00980095053e-07,5.03767464048e-07,4.99231660726e-07,5.02756002015e-07,5.02756002015e-07,0.999911453558,1.30205327193e-09,4.993034452e-07,2.38997402673e-09
2310,2.44623600158e-08,2.44909955807e-08,2.40536563832e-08,2.43764535813e-08,2.3595854397e-08,0.0125370830271,-8.67727825612e-12,2.75845451433e-08,1.37259273968e-09,5.38127639753e-07,5.42357855205e-07,5.37851747704e-07,5.41839819116e-07,5.41839819116e-07,0.999921407685,1.39964891356e-09,5.37046105316e-07,2.46891536144e-09
2311,2.25694852662e-08,2.29384558711e-08,2.24448985889e-08,2.28042853084e-08,2.20740287449e-08,0.0136162763148,3.6897060495e-10,2.53527684568e-08,1.16161441603e-09,4.97673921056e-07,4.97673921056e-07,4.9233342506e-07,4.9436521165e-07,4.9436521165e-07,0.999907294212,-4.32697177849e-09,4.944897482e-07,2.53837195816e-09
2312,2.34553964037e-08,2.3627863791e-08,2.31153924363e-08,2.32065536112e-08,2.24634166578e-08,0.0101078718013,-2.43915927107e-10,2.60199689189e-08,1.04033233093e-09,5.07617183641e-07,5.07617183641e-07,5.03983075365e-07,5.05355429956e-07,5.05355429956e-07,0.999948914158,-3.01815772058e-09,5.08675055816e-07,3.21507649469e-09
2313,2.34490530038e-08,2.34665150645e-08,2.31197684297e-08,2.32594644167e-08,2.26517111126e-08,0.00895317273226,-2.36986107977e-10,2.62814990702e-08,8.05058443049e-10,5.12124810799e-07,5.13940872351e-07,5.10333719495e-07,5.11546051251e-07,5.11546051251e-07,0.999959919545,-1.22292798407e-10,5.1514623457e-07,3.57821281898e-09
2314,2.45930659445e-08,2.46141358562e-08,2.41927062787e-08,2.44218595449e-08,2.37837320601e-08,0.0114466139455,-1.36963908119e-10,2.76807762624e-08,3.58882962395e-10,5.3936962111e-07,5.41990375027e-07,5.37178167763e-07,5.41837586165e-07,5.41837586165e-07,0.999934485368,1.71469529919e-09,5.44011376549e-07,3.51347219062e-09
2315,2.45775091498e-08,2.46592161433e-08,2.42743964421e-08,2.44448427033e-08,2.38061151275e-08,0.0105300751607,6.15000009321e-12,2.7630394747e-08,1.99979946002e-10,5.40600646022e-07,5.42928872078e-07,5.38854009798e-07,5.42347239196e-07,5.42347239196e-07,0.999944557221,1.3618482399e-10,5.44428918446e-07,2.71205840552e-09
2316,2.45619102165e-08,2.47043378193e-08,2.43561787901e-08,2.44678369673e-08,2.38285090109e-08,0.00961226394046,6.15423679988e-12,2.75800611722e-08,1.90175310047e-10,5.41832912943e-07,5.4386820589e-07,5.40531708552e-07,5.42857138258e-07,5.42857138258e-07,0.999953801123,1.36278641087e-10,5.44845751245e-07,2.57687995103e-09
2317,2.45462690543e-08,2.47495008127e-08,2.4438053264e-08,2.44908422591e-08,2.38509136346e-08,0.00869317995785,6.15847414886e-12,2.75297757164e-08,1.98726917732e-10,5.43066420381e-07,5.4480837487e-07,5.42211262679e-07,5.43367281625e-07,5.43367281625e-07,0.999962213596,1.36372472406e-10,5.45261871477e-07,2.59342433639e-09
2318,2.5922425602e-08,2.59890850916e-08,2.55835700949e-08,2.59474220079e-08,2.52694332435e-08,0.00935651503327,1.74981785192e-10,2.89010180682e-08,2.07931396595e-10,5.72895837787e-07,5.79073066962e-07,5.72895837787e-07,5.78939684656e-07,5.78939684656e-07,0.999956226854,7.13816649971e-09,5.73977398725e-07,3.23807985411e-09
2319,2.4457837044e-08,2.44813835983e-08,2.41909661538e-08,2.42040487938e-08,2.35716140974e-08,0.00751398208504,-2.38088715923e-10,2.71500297178e-08,2.07189778527e-10,5.45065967631e-07,5.45065967631e-07,5.401393206e-07,5.401393206e-07,5.401393206e-07,0.999971769637,-5.2144096439e-09,5.40756032314e-07,2.86311845209e-09
2320,2.45086134312e-08,2.45244726609e-08,2.36495431897e-08,2.38795083635e-08,2.32555540166e-08,0.0201722116183,-5.73596177996e-10,2.73459239329e-08,3.12312000379e-10,5.46413588962e-07,5.48216332797e-07,5.4270239521e-07,5.45604790189e-07,5.45604790189e-07,0.999796520236,-9.2476664699e-11,5.46465177663e-07,2.3919962536e-09
2321,2.51385747245e-08,2.56050343857e-08,2.51385747245e-08,2.52838189849e-08,2.46231719341e-08,0.0123996857781,5.02774287664e-11,2.88118791267e-08,3.1961164682e-10,5.76092337436e-07,5.77290620391e-07,5.70681958916e-07,5.71653978219e-07,5.71653978219e-07,0.99992312094,-4.88809027316e-09,5.7751084888e-07,2.78112651064e-09
2322,2.55473182516e-08,2.60481537367e-08,2.54779143126e-08,2.57846049032e-08,2.51108730009e-08,0.0140726810825,3.15132676091e-10,2.89451613825e-08,2.87614976691e-10,5.78824635005e-07,5.82006905919e-07,5.75191231219e-07,5.77731973695e-07,5.77731973695e-07,0.99990097492,1.88047236635e-09,5.81847469615e-07,2.75697757112e-09
2323,2.59620345003e-08,2.64977528378e-08,2.5822200249e-08,2.62927242873e-08,2.56057159201e-08,0.0157703818286,3.17462830468e-10,2.90873617439e-08,2.79511979694e-10,5.81595690217e-07,5.86791285672e-07,5.79765555265e-07,5.83898217041e-07,5.83898217041e-07,0.999875639795,1.89437695717e-09,5.86282883554e-07,2.64782078146e-09
2324,2.63828516608e-08,2.69539708717e-08,2.61715384094e-08,2.68083349018e-08,2.6107854334e-08,0.0174933243172,3.1982675809e-10,2.9238676397e-08,3.14022750905e-10,5.84406307597e-07,5.91645201903e-07,5.84406307597e-07,5.90154589044e-07,5.90154589044e-07,0.999846980094,1.90848308105e-09,5.90819222075e-07,2.69573205757e-09
2325,2.30091897019e-08,2.30456914501e-08,2.26344231866e-08,2.27512324797e-08,2.21567594808e-08,0.0114174491599,-9.49080982531e-11,2.48603396084e-08,2.79608099894e-10,5.02537244757e-07,5.02695401478e-07,4.96643170756e-07,4.98198211081e-07,4.98198211081e-07,0.999934818802,-4.73323741991e-09,5.03547299944e-07,2.5145035253e-09
2326,2.29572558174e-08,2.32132562719e-08,2.28914255966e-08,2.30547788016e-08,2.24523751682e-08,0.0102552807569,2.60877895934e-10,2.48429874777e-08,3.21323283818e-10,4.98442574012e-07,5.02399653321e-07,4.96031278401e-07,4.99234960145e-07,4.99234960145e-07,0.999947413225,1.02411397121e-10,5.04455682927e-07,2.68606174126e-09
2327,2.46016880818e-08,2.46016880818e-08,2.43235416118e-08,2.44873094673e-08,2.38474732073e-08,0.00791343043817,-9.3582337328e-11,2.64076143918e-08,3.65038685084e-10,5.31392818741e-07,5.31392818741e-07,5.26635748784e-07,5.30308846621e-07,5.30308846621e-07,0.999968688318,-1.97301329307e-09,5.3772386114e-07,3.23597899456e-09
2328,2.69799023601e-08,2.72051152729e-08,2.69456922769e-08,2.71452489101e-08,2.64359654006e-08,0.00912994888118,2.90782001455e-10,2.88818944822e-08,4.51761918211e-10,5.82097672739e-07,5.86792954921e-07,5.82097672739e-07,5.85073918337e-07,5.85073918337e-07,0.999958321147,3.50078177198e-09,5.89662645902e-07,2.4632243865e-09
2329,2.83131352433e-08,2.86010823597e-08,2.82694458368e-08,2.84839177114e-08,2.77396544038e-08,0.0101348016554,1.20143311279e-10,3.00927866569e-08,5.272732499e-10,6.09255177378e-07,6.12858514973e-07,6.08761698745e-07,6.10912380476e-07,6.10912380476e-07,0.999948641578,-4.24972860545e-10,6.16001674623e-07,2.37309064395e-09
2330,2.97716544438e-08,3.01282322188e-08,2.97175947424e-08,2.9948383589e-08,2.91658533697e-08,0.0112340952313,1.25789760027e-10,3.14176298278e-08,5.1854049471e-10,6.38964684467e-07,6.41373434468e-07,6.37931342565e-07,6.39178857928e-07,6.39178857928e-07,0.99993689556,-4.44945570226e-10,6.44820692095e-07,2.20222583934e-09
2331,3.13739845972e-08,3.18059615139e-08,3.13085318634e-08,3.15572466886e-08,3.0732676417e-08,0.0124417954885,1.31992937661e-10,3.28732718353e-08,4.67464005982e-10,6.71603523184e-07,6.7269986114e-07,6.69977073228e-07,6.70232341999e-07,6.70232341999e-07,0.999922597866,-4.66887550314e-10,6.76486375742e-07,2.28311217564e-09
2332,2.68007518725e-08,2.7040584416e-08,2.66959954478e-08,2.69882085469e-08,2.62830270716e-08,0.00968714021047,4.05237178038e-10,2.76186679058e-08,4.02619853848e-10,5.65856409573e-07,5.73305050225e-07,5.65856409573e-07,5.72309915052e-07,5.72309915052e-07,0.999953078555,7.72431182635e-09,5.6990858142e-07,2.80109077089e-09
2333,2.55664891744e-08,2.58437380238e-08,2.54213877502e-08,2.58126459905e-08,2.51381785687e-08,0.00988995876943,4.45671306758e-10,2.5906754319e-08,4.69471825824e-10,5.38673767895e-07,5.42767735305e-07,5.38673767895e-07,5.41682075191e-07,5.41682075191e-07,0.999951093161,3.75192317239e-09,5.35908188504e-07,3.88572431361e-09
2334,3.08465373541e-08,3.11714666956e-08,3.05247031878e-08,3.10724412029e-08,3.0260542577e-08,0.0174320070726,2.44470258389e-10,3.08750691509e-08,6.74450972363e-10,6.47207867815e-07,6.48092944343e-07,6.45858683657e-07,6.46793245854e-07,6.46793245854e-07,0.999848051019,-1.36142220005e-10,6.40178725296e-07,5.53710420092e-09
2335,3.22923922041e-08,3.2626876627e-08,3.22306904847e-08,3.2587906556e-08,3.17364067855e-08,0.01176525744,-1.94864968587e-11,3.23470781547e-08,7.30800323115e-10,6.78731273109e-07,6.8165395537e-07,6.78731273109e-07,6.8165395537e-07,6.8165395537e-07,0.999930786962,2.90967989669e-09,6.72174184103e-07,6.79225573064e-09
2336,2.89339783406e-08,2.92168321895e-08,2.88358154282e-08,2.91513897146e-08,2.83896841279e-08,0.0109793583369,-3.56291051178e-11,2.89222711886e-08,6.60104263576e-10,6.08630799019e-07,6.1083764723e-07,6.07796782409e-07,6.10362828886e-07,6.10362828886e-07,0.999939725028,-1.5343239484e-10,6.0232207987e-07,6.50227037276e-09
2337,2.62102828429e-08,2.64512640338e-08,2.60825498528e-08,2.63643524004e-08,2.56754704756e-08,0.010341987141,-3.22621929057e-11,2.61434534038e-08,5.44398764454e-10,5.51778856237e-07,5.53405160173e-07,5.50268450368e-07,5.52545263132e-07,5.52545263132e-07,0.99994652022,-1.38933198124e-10,5.45678639787e-07,5.65222095729e-09
2338,2.39569071782e-08,2.41632462099e-08,2.38047103122e-08,2.405857274e-08,2.34299394949e-08,0.00981467406082,-2.94766693642e-11,2.38433069618e-08,4.49143400071e-10,5.04743940481e-07,5.05889948059e-07,5.02673944749e-07,5.04711467995e-07,5.04711467995e-07,0.999951834926,-1.26937680795e-10,4.98822685051e-07,5.02767832354e-09
2339,2.20617144917e-08,2.22389179073e-08,2.18889424683e-08,2.21193059783e-08,2.15413446443e-08,0.00937117857515,-2.71339158412e-11,2.19077037529e-08,3.51626659504e-10,4.65185409684e-07,4.65927466763e-07,4.6264477484e-07,4.64481044692e-07,4.64481044692e-07,0.999956089541,-1.16848898538e-10,4.59420616798e-07,4.2087846207e-09
2340,2.80884627864e-08,2.82359694865e-08,2.78927356659e-08,2.79296112063e-08,2.71998336618e-08,0.00827543098598,-3.97130935864e-10,2.79877910294e-08,3.54470444251e-10,5.93976528899e-07,5.95970699188e-07,5.91468978822e-07,5.9550551968e-07,5.9550551968e-07,0.999965758034,6.75157651907e-10,5.88563177526e-07,4.35959205736e-09
2341,2.68652759035e-08,2.69313375082e-08,2.65982744176e-08,2.68983078069e-08,2.61954747396e-08,0.011063098823,-2.03691094727e-10,2.7079620564e-08,2.69969437713e-10,5.77413504329e-07,5.79491723117e-07,5.74903177389e-07,5.79491723117e-07,5.79491723117e-07,0.999938802049,1.63226703415e-09,5.71248568711e-07,2.08616374206e-09
2342,2.69550731607e-08,2.70873804228e-08,2.68613536331e-08,2.69909058492e-08,2.62856509958e-08,0.00773532584993,5.51276583678e-11,2.70391713314e-08,2.69470511001e-10,5.79970979018e-07,5.79970979018e-07,5.74813719968e-07,5.78609254437e-07,5.78609254437e-07,0.999970081918,-1.68972308088e-09,5.72134474348e-07,1.14795476518e-09
2343,2.74418990345e-08,2.78961942187e-08,2.73372050629e-08,2.75260272392e-08,2.68067904611e-08,0.00742374551246,6.6368135132e-11,2.74431796019e-08,2.94547638636e-10,5.89740517166e-07,5.90911780547e-07,5.86242633454e-07,5.89618947599e-07,5.89618947599e-07,0.999972443621,9.60941139926e-10,5.82193194615e-07,1.04027271852e-09
2344,2.79459303939e-08,2.8733595064e-08,2.7829874065e-08,2.80800612532e-08,2.73463483916e-08,0.00710115069188,6.75411202316e-11,2.78673258367e-08,2.89533518923e-10,5.99855328053e-07,6.02239256445e-07,5.98075475539e-07,6.01017750441e-07,6.01017750441e-07,0.99997478651,9.77924736594e-10,5.92601074671e-07,8.72037241516e-10
2345,2.84680955997e-08,2.96011255372e-08,2.83402680665e-08,2.86540283795e-08,2.7905318612e-08,0.00676694693633,6.87563062631e-11,2.83126967052e-08,2.71221465426e-10,6.10334041433e-07,6.13974270749e-07,6.10334041433e-07,6.1282665843e-07,6.1282665843e-07,0.999977103951,9.95519358592e-10,6.03376954022e-07,1.1822115009e-09
2346,2.8077959413e-08,2.82533591014e-08,2.79959177373e-08,2.80157208321e-08,2.72836892484e-08,0.0063396778989,1.13161107518e-10,2.75223693217e-08,2.35603771962e-10,5.96972760552e-07,5.99530199828e-07,5.96972760552e-07,5.97524404331e-07,5.97524404331e-07,0.999979904039,7.69483479522e-10,5.87653695611e-07,1.43619012159e-09
2347,2.77980441242e-08,2.79496394795e-08,2.77025962157e-08,2.77755869983e-08,2.7049831755e-08,0.00585272087723,-2.52650035633e-11,2.72665356592e-08,2.0198275825e-10,5.9310448896e-07,5.95305449561e-07,5.9310448896e-07,5.94904022435e-07,5.94904022435e-07,0.999982872681,1.96237971175e-09,5.83249498647e-07,1.91219070775e-09
2348,2.99353196724e-08,3.03881477581e-08,2.99231628935e-08,3.02848189363e-08,2.94934959318e-08,0.00808448134755,2.15777431141e-10,2.94724921657e-08,2.02264892785e-10,6.42971128236e-07,6.43575910132e-07,6.40564169892e-07,6.42919486922e-07,6.42919486922e-07,0.999967320045,-1.10628086037e-09,6.31488423595e-07,2.13679124867e-09
2349,2.80300736344e-08,2.82633491097e-08,2.80158506406e-08,2.8115419278e-08,2.73807807121e-08,0.00902176932083,-2.33275759804e-10,2.7547676617e-08,1.54387211444e-10,6.00136049356e-07,6.00136049356e-07,5.94557314466e-07,5.96295533799e-07,5.96295533799e-07,0.99995930301,-5.52178288967e-09,5.91143163068e-07,2.03540849107e-09
2350,2.83759903533e-08,2.85745982034e-08,2.82138422208e-08,2.83040309526e-08,2.75644648535e-08,0.00973335327194,-1.42960014398e-10,2.7830259752e-08,1.57345879364e-10,6.05503829653e-07,6.06115016055e-07,6.00465687869e-07,6.01695743827e-07,6.01695743827e-07,0.999952629794,-1.632040072e-09,5.98107857036e-07,2.42670524508e-09
2351,2.87301483175e-08,2.8893261012e-08,2.84165445426e-08,2.84971294475e-08,2.77525185958e-08,0.0104619157764,-1.44666018959e-10,2.81178445783e-08,1.54248476473e-10,6.1099940723e-07,6.12236367146e-07,6.06514763749e-07,6.07224527148e-07,6.07224527148e-07,0.99994527266,-1.65151592207e-09,6.05212795587e-07,3.0579272127e-09
2352,2.90928450056e-08,2.92196050846e-08,2.86241274152e-08,2.86948764726e-08,2.79450994243e-08,0.0112080706365,-1.4641315172e-10,2.84106113157e-08,1.83233026327e-10,6.16627391906e-07,6.18505239943e-07,6.12709618708e-07,6.12886521715e-07,6.12886521715e-07,0.999937187602,-1.67146129413e-09,6.12463037057e-07,3.77533987792e-09
2353,2.58836285876e-08,2.61921477698e-08,2.57320290367e-08,2.59208632991e-08,2.52435712942e-08,0.00849273982426,3.19164928216e-11,2.55919455808e-08,1.84230767986e-10,5.52314372892e-07,5.53551145167e-07,5.4897657526e-07,5.51960684757e-07,5.51960684757e-07,0.999963936034,-9.94703431617e-10,5.52506982696e-07,3.98939276016e-09
2354,2.75950216829e-08,2.77614618094e-08,2.73721624034e-08,2.7403193403e-08,2.6687169448e-08,0.00830649082455,-9.02719989626e-11,2.71039136434e-08,2.24616075838e-10,5.86090980911e-07,5.88361830593e-07,5.83890587113e-07,5.84370143285e-07,5.84370143285e-07,0.999965500509,-1.07764117042e-09,5.85913257817e-07,4.73949707294e-09
2355,2.65818520537e-08,2.69401360194e-08,2.6477123963e-08,2.68850163633e-08,2.61825322665e-08,0.0086337417192,1.12998092363e-10,2.64781435569e-08,2.25889706588e-10,5.69493834758e-07,5.73148325531e-07,5.65086954906e-07,5.72699058593e-07,5.72699058593e-07,0.999962728556,1.78865691421e-09,5.72323387538e-07,4.63296439987e-09
2356,1.95073472473e-08,1.95134039735e-08,1.9240842408e-08,1.92468991343e-08,1.87439895622e-08,0.0123174094947,-4.48212886066e-10,1.93990688568e-08,2.30005495856e-10,4.19583593818e-07,4.19583593818e-07,4.16482474258e-07,4.18174352569e-07,4.18174352569e-07,0.999924137834,-1.36685062516e-09,4.19247463915e-07,3.31741383383e-09
2357,2.16276607692e-08,2.16747683019e-08,2.1357726198e-08,2.13674466065e-08,2.08091292732e-08,0.0116967851505,-1.71983418074e-11,2.15605056046e-08,2.93401634749e-10,4.65990686392e-07,4.67866008376e-07,4.63693646567e-07,4.6552035447e-07,4.6552035447e-07,0.999931590268,8.99534651108e-10,4.65857671412e-07,2.933074275e-09
2358,2.42778168586e-08,2.4376233535e-08,2.40035956311e-08,2.40178952499e-08,2.33903243735e-08,0.010921063979,-1.93472210197e-11,2.42618427038e-08,3.15529416528e-10,5.23994394886e-07,5.2821367013e-07,5.2270237099e-07,5.24697600641e-07,5.24697600641e-07,0.999940363402,1.01192870247e-09,5.24108354824e-07,1.93541467555e-09
2359,2.76847682296e-08,2.7849146541e-08,2.74050364289e-08,2.74252229507e-08,2.67086220467e-08,0.00992380704001,-2.21097480274e-11,2.77343411437e-08,3.4953080316e-10,5.98562014598e-07,6.05794612427e-07,5.98562014598e-07,6.00773889733e-07,6.00773889733e-07,0.999950757813,1.15641872342e-09,5.98985596881e-07,1.64668570202e-09
2360,2.93652296358e-08,2.98013456612e-08,2.92848102312e-08,2.96652541869e-08,2.88901228713e-08,0.0109946089819,2.50537304564e-10,2.97603016666e-08,3.3636974261e-10,6.44955552579e-07,6.47575340215e-07,6.44284389454e-07,6.46103054732e-07,6.46103054732e-07,0.999939557459,1.74753176906e-09,6.42483712583e-07,1.67496067869e-09
2361,3.03791181015e-08,3.05811191945e-08,3.00950529893e-08,3.01581800076e-08,2.93701690405e-08,0.00922234275032,-1.13626108007e-10,3.03711326481e-08,3.1573084269e-10,6.59581943403e-07,6.62725578016e-07,6.57880746561e-07,6.58224730973e-07,6.58224730973e-07,0.999957473292,-1.0888983779e-09,6.55759664087e-07,1.73589490602e-09
2362,2.90894976738e-08,2.91956191547e-08,2.888028555e-08,2.91380092766e-08,2.83766539995e-08,0.00977539298886,1.66761287675e-10,2.91874018873e-08,2.79805896439e-10,6.34547643193e-07,6.40769417558e-07,6.34547643193e-07,6.40769417558e-07,6.40769417558e-07,0.999952219703,8.45036154616e-09,6.30328193324e-07,3.5649878339e-09
2363,1.22285029284e-08,1.24588320556e-08,1.21942823377e-08,1.22929948208e-08,1.19717875597e-08,0.00991223372935,-3.55364412563e-10,1.26702209856e-08,1.43932167191e-10,2.76896419758e-07,2.76896419758e-07,2.67520035161e-07,2.681570713e-07,2.681570713e-07,0.999950872604,-9.99102392747e-09,2.73580922209e-07,2.35189854953e-09
2364,1.35172008113e-08,1.36893050436e-08,1.3419270968e-08,1.35181702664e-08,1.31649501409e-08,0.00950753395141,-6.5932930243e-11,1.40016079427e-08,1.79881068767e-10,3.02470269632e-07,3.02470269632e-07,2.93634779209e-07,2.94533606668e-07,2.94533606668e-07,0.999954802377,-1.78745821143e-09,3.02221432495e-07,3.49195844311e-09
2365,1.51083613288e-08,1.52085748698e-08,1.49317692832e-08,1.50308992214e-08,1.46381526859e-08,0.00900784638184,-7.36703643802e-11,1.56439275822e-08,1.98124260281e-10,3.34046398354e-07,3.34046398354e-07,3.25878755446e-07,3.27100818129e-07,3.27100818129e-07,0.999959428528,-1.99722198399e-09,3.37542362884e-07,4.88294243815e-09
2366,1.71226240482e-08,1.71318303124e-08,1.68464526926e-08,1.69458745648e-08,1.65030912397e-08,0.00837528299898,-8.34652435514e-11,1.77211977984e-08,2.64452690203e-10,3.7401885789e-07,3.7401885789e-07,3.66696653645e-07,3.68327903024e-07,3.68327903024e-07,0.999964926702,-2.26276360546e-09,3.82208250189e-07,6.62705646046e-09
2367,2.11810479937e-08,2.13543272025e-08,2.1007768557e-08,2.13383654934e-08,2.07808105547e-08,0.00922137082411,3.53396316235e-10,2.19487407321e-08,3.24626162142e-10,4.57517476798e-07,4.64225170732e-07,4.57517476798e-07,4.64225170732e-07,4.64225170732e-07,0.999957482256,8.10532501346e-09,4.73205555681e-07,8.26867795273e-09
2368,2.21528231957e-08,2.22895549359e-08,2.20726694401e-08,2.22541931651e-08,2.16727064334e-08,0.00861194823401,1.90953703464e-10,2.26989700172e-08,3.27893507613e-10,4.81551012292e-07,4.88727032788e-07,4.81551012292e-07,4.88170710267e-07,4.88170710267e-07,0.999962916486,8.17559962226e-09,4.89216347401e-07,8.4431210749e-09
2369,2.04284753603e-08,2.07161688113e-08,2.03981919416e-08,2.06793960422e-08,2.01390576889e-08,0.00775183183924,2.59573149082e-10,2.08413056906e-08,3.09845346214e-10,4.48450865866e-07,4.54025221934e-07,4.47765174717e-07,4.54007952907e-07,4.54007952907e-07,0.9999699541,6.0762138712e-09,4.49040009382e-07,8.06956402545e-09
2370,2.76063404348e-08,2.78896611701e-08,2.75600852862e-08,2.77219814863e-08,2.69976253856e-08,0.00752431075897,8.38398418694e-11,2.78866252271e-08,4.134240803e-10,6.06923220982e-07,6.09632069126e-07,6.06506860464e-07,6.07966839256e-07,6.07966839256e-07,0.999971691972,1.18238169603e-09,6.00369343546e-07,1.11942090572e-08
2371,2.72068248352e-08,2.7417007785e-08,2.71063657737e-08,2.72638235119e-08,2.65514380195e-08,0.00753696605013,-6.41233509678e-11,2.75195762184e-08,4.10745406989e-10,5.97990881531e-07,5.9999364038e-07,5.96672042322e-07,5.98299356814e-07,5.98299356814e-07,0.999971596667,-1.02596649067e-09,5.92136427197e-07,1.13713820914e-08
2372,2.68185073294e-08,2.69576024865e-08,2.66653636466e-08,2.68185073294e-08,2.6117756919e-08,0.0075492666226,-6.32246882226e-11,2.71552564271e-08,3.83977495969e-10,5.89308908213e-07,5.90625368877e-07,5.87112886058e-07,5.88902845966e-07,5.88902845966e-07,0.99997150388,-1.01158826759e-09,5.84076480945e-07,1.06316496693e-08
2373,2.64409236146e-08,2.65108959735e-08,2.62365516083e-08,2.6385500484e-08,2.5696063541e-08,0.007561227184,-6.23508661241e-11,2.67935526929e-08,3.81247544535e-10,5.80866920179e-07,5.81516053176e-07,5.77817961994e-07,5.79766071507e-07,5.79766071507e-07,0.999971413512,-9.97607207226e-10,5.76182332992e-07,1.06468760756e-08
2374,2.60736347063e-08,2.60763688982e-08,2.58194311154e-08,2.59642995551e-08,2.52858676184e-08,0.00757286163997,-6.15008687537e-11,2.64343580259e-08,3.56809085407e-10,5.72655102648e-07,5.72655102648e-07,5.68776463713e-07,5.70878410884e-07,5.70878410884e-07,0.999971325471,-9.84007066629e-10,5.68447202614e-07,1.00508298557e-08
2375,2.41974516951e-08,2.44685874723e-08,2.41386219592e-08,2.44353338806e-08,2.37968577581e-08,0.0079163780982,1.38125247242e-10,2.47475221549e-08,2.91146763709e-10,5.33170123232e-07,5.37336903783e-07,5.30507402851e-07,5.37083676934e-07,5.37083676934e-07,0.999968664987,2.85968124785e-09,5.32217566896e-07,8.25632368023e-09
2376,2.65491308341e-08,2.67710679812e-08,2.65269388671e-08,2.66157131157e-08,2.59202637439e-08,0.00697423772664,1.13743193632e-10,2.68482185705e-08,1.92923863385e-10,5.82699321461e-07,5.85101825347e-07,5.79639366475e-07,5.82000216521e-07,5.82000216521e-07,0.999975679707,-5.07700959057e-10,5.77509170557e-07,5.38976921599e-09
2377,2.67461952352e-08,2.68570720625e-08,2.66242324161e-08,2.67988621509e-08,2.60986279515e-08,0.00801418475788,2.05121063239e-10,2.68398033114e-08,1.59689645222e-10,5.84033903691e-07,5.90891615541e-07,5.84033903691e-07,5.90389882797e-07,5.90389882797e-07,0.999967885905,8.87012400525e-09,5.77530587894e-07,3.83692947975e-09
2378,2.76759438595e-08,2.78383337257e-08,2.7589974198e-08,2.7734213696e-08,2.7009538301e-08,0.00779651972752,2.86572543414e-11,2.77568237513e-08,1.57333538204e-10,6.0615790539e-07,6.11977172766e-07,6.0615790539e-07,6.11058228061e-07,6.11058228061e-07,0.999969606677,6.93499479784e-10,5.97528871585e-07,4.07690082139e-09
